Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",18.8206370878479,463.002566679267,-0,0.51015718223459,0.2139
"2012-07-11 00:15:00",18.7731438129345,465.06656052275,-0,0.52026635849033,0.2139
"2012-07-11 00:30:00",18.7264198370789,486.06856052322,-0,0.530327878693202,0.2139
"2012-07-11 00:45:00",18.6806147283374,481.26882718945,-0,0.540341912007366,0.2139
"2012-07-11 01:00:00",18.6356511470864,484.701526189466,-0,0.550308659415682,0.2139
"2012-07-11 01:15:00",18.5913663542634,476.508309022807,-0,0.560228227376391,0.2139
"2012-07-11 01:30:00",18.5479894095312,469.933826849387,-0,0.570100580429627,0.2139
"2012-07-11 01:45:00",18.5052245761929,443.394883964854,-0,0.579925753159879,0.2139
"2012-07-11 02:00:00",18.4632361389583,443.69854136586,-0,0.58970356262485,0.2139
"2012-07-11 02:15:00",18.421932815309,453.287341366362,-0,0.599433856272831,0.2139
"2012-07-11 02:30:00",18.3813605708259,420.141956533485,-0,0.609116370734697,0.2139
"2012-07-11 02:45:00",18.341422708746,444.272723200761,-0,0.618750803073277,0.2139
"2012-07-11 03:00:00",18.3021202807358,449.127472701385,-0,0.628336731052887,0.2139
"2012-07-11 03:15:00",18.2634875951625,438.276906035185,-0,0.637873662265405,0.2139
"2012-07-11 03:30:00",18.2254053432248,435.250022203254,-0,0.647361047660353,0.2139
"2012-07-11 03:45:00",18.1879180986542,436.489587870784,-0,0.656798195800887,0.2139
"2012-07-11 04:00:00",18.1510748721265,432.067087872187,-0,0.66618435508006,0.2139
"2012-07-11 04:15:00",18.1147378130893,414.526354539874,-0,0.675518710120736,0.2139
"2012-07-11 04:30:00",18.0790434272699,407.00432879205,-0,0.684800278019072,0.2139
"2012-07-11 04:45:00",18.0439083680392,393.734728794558,-0,0.694028045242252,0.2139
"2012-07-11 05:00:00",18.0093385412634,375.369195457662,-0,0.703200845445607,0.2139
"2012-07-11 05:15:00",17.9752653808819,368.590727803202,-0,0.712317398095461,0.2139
"2012-07-11 05:30:00",17.941788631836,371.858478309575,-0,0.721376261488628,0.2139
"2012-07-11 05:45:00",17.9088196089606,384.596927821182,-1.252333333407,0.730375909193188,0.2139
"2012-07-11 06:00:00",17.8764324312311,385.231991722874,-5.18613333407,0.739314622834075,0.2139
"2012-07-11 06:15:00",17.8445802134736,382.023599442537,-13.77566666593,0.748190563001698,0.2139
"2012-07-11 06:30:00",17.8132070106612,388.028659342971,-11.74246666593,0.757001694710061,0.2139
"2012-07-11 06:45:00",17.7824440289095,396.224302139408,-8.6632,0.76574576910691,0.2139
"2012-07-11 07:00:00",17.7522239128383,397.413355695289,-21.71693333407,0.774420400422339,0.2139
"2012-07-11 07:15:00",17.722545542105,379.990811843464,-33.3120666593,0.783022949298059,0.2139
"2012-07-11 07:30:00",17.6933609121744,389.60067166553,-45.1871333407,0.791550536652477,0.2139
"2012-07-11 07:45:00",-70.8662310784541,372.172221291849,-19.9784,0.799999999969012,0.2139
"2012-07-11 08:00:00",-71.3771530089138,369.776245925294,-30.3212,0.767355590241722,0.9297
"2012-07-11 08:15:00",-71.9024389264932,376.111583621284,-62.7492666593,0.733979157158569,0.9297
"2012-07-11 08:30:00",-72.4326161041908,380.051113964547,-61.1138666593,0.700028932657548,0.9297
"2012-07-11 08:45:00",-72.9616309371451,380.368519240132,-90.4479333407,0.665625389471946,0.9297
"2012-07-11 09:00:00",-73.4858931900267,403.852403738618,-105.4464666593,0.630861308759957,0.9297
"2012-07-11 09:15:00",-74.0032044895673,396.587402113683,-112.3858666593,0.595808636072691,0.9297
"2012-07-11 09:30:00",-74.5125765612303,381.228419424336,-128.3126,0.560523409831052,0.9297
"2012-07-11 09:45:00",-75.0136260457641,394.342342325602,-136.6222,0.525049156815217,0.9297
"2012-07-11 10:00:00",-75.5064792869229,388.23889931424,-155.5398,0.489419455071648,0.9297
"2012-07-11 10:15:00",-75.9918263103565,409.221464977007,-144.6030625,0.453659771305196,0.9297
"2012-07-11 10:30:00",-76.4705630066118,419.737954703578,-154.2138,0.417788732326028,0.9297
"2012-07-11 10:45:00",-76.9439065606921,416.523812903256,-127.6790666593,0.381819158000365,0.9297
"2012-07-11 11:00:00",-77.4134937318327,425.135904617929,-181.0235555531,0.345758751734048,0.9297
"2012-07-11 11:15:00",-77.8809547137593,441.112885698805,-147.4217333407,0.309610529104164,0.9297
"2012-07-11 11:30:00",-78.3484249047353,455.284742212583,-121.2700666593,0.273373250603719,0.9297
"2012-07-11 11:45:00",16.9712175663613,442.550847889964,-144.2246,0.237041498669516,0.9297
"2012-07-11 12:00:00",85.4992631898619,450.958171465343,-143.8857333407,0.246596268536196,0.5318
"2012-07-11 12:15:00",26.0745425124503,451.476686056616,-51.8613333407,0.309096268464025,0.5318
"2012-07-11 12:30:00",25.5574952657126,469.642580713164,-137.8745333407,0.323899617241186,0.5318
"2012-07-11 12:45:00",25.1031846929293,473.917666665112,-207.1654,0.338343266334225,0.5318
"2012-07-11 13:00:00",91.48755755073,492.793501228854,-99.1848,0.352470505875094,0.5318
"2012-07-11 13:15:00",31.9791921177634,487.772841889252,-151.164,0.414970505516337,0.5318
"2012-07-11 13:30:00",31.340118742303,484.398462579304,-205.088,0.432926586712394,0.5318
"2012-07-11 13:45:00",30.7779363198345,486.02686333638,-200.3733333407,0.45042499723643,0.5318
"2012-07-11 14:00:00",30.2761454587103,431.537142949816,-181.7356666593,0.467518705850269,0.5318
"2012-07-11 14:15:00",29.823216792205,423.475471494728,-126.3236,0.484248979729105,0.5318
"2012-07-11 14:30:00",29.4106817203402,461.833695687595,-159.0463333407,0.500648846215218,0.5318
"2012-07-11 14:45:00",29.031925521961,481.181470533779,-133.6460666593,0.516745237382086,0.5318
"2012-07-11 15:00:00",28.681921469244,480.685070696098,-161.9782666593,0.532560314816634,0.5318
"2012-07-11 15:15:00",28.3567385129737,468.945495175126,-110.0874666593,0.548112562858505,0.5318
"2012-07-11 15:30:00",28.0532659266244,467.251111595736,-121.0638,0.563417543970728,0.5318
"2012-07-11 15:45:00",27.7688545970135,474.763317812856,-90.7720666593,0.578488458575268,0.5318
"2012-07-11 16:00:00",27.5013540163383,457.535477927827,-157.2341333407,0.593336475568035,0.5318
"2012-07-11 16:15:00",27.2489157248222,462.357908982803,-99.7446666593,0.607971063386874,0.5318
"2012-07-11 16:30:00",27.0101251106023,473.961669407031,-92.8052666593,0.622400195358945,0.5318
"2012-07-11 16:45:00",-53.3655478320621,486.229234280106,-86.4257333407,0.636630613624592,0.5318
"2012-07-11 17:00:00",-53.7770995764387,485.879812132077,-38.8223333407,0.610717052767772,0.9297
"2012-07-11 17:15:00",-54.1905607592622,479.300467720428,-113.6676666593,0.584570244947726,0.9297
"2012-07-11 17:30:00",-54.6056177045268,478.85206037946,-102.4998,0.558208662698684,0.9297
"2012-07-11 17:45:00",-55.0219949994434,494.518901948108,-64.4878,0.531647696006947,0.9297
"2012-07-11 18:00:00",-55.4394844970297,475.385562651339,-88.1099375,0.504900112264474,0.9297
"2012-07-11 18:15:00",-55.8582617086261,468.670768802747,-71.3093333407,0.477976401978687,0.9297
"2012-07-11 18:30:00",-56.2784715192868,466.336047030509,-67.4934,0.450884902683198,0.9297
"2012-07-11 18:45:00",-56.7004043654919,480.013248672958,-20.74453333407,0.423632049183416,0.9297
"2012-07-11 19:00:00",-57.1245982491664,449.152978600787,-9.34093333407,0.396222493268306,0.9297
"2012-07-11 19:15:00",-57.5517228723139,451.143050639192,-4.6852,0.368659137329946,0.9297
"2012-07-11 19:30:00",-57.9824163859707,447.362454718726,-2.72566666593,0.340943186006737,0.9297
"2012-07-11 19:45:00",-58.4176746387844,436.075341441802,-1.340733333407,0.313074239386449,0.9297
"2012-07-11 20:00:00",-58.8585940844383,419.199212754223,-0.9282,0.285050188212872,0.9297
"2012-07-11 20:15:00",-59.3064168671432,438.166996218606,-2.40153333407,0.256867198469872,0.9297
"2012-07-11 20:30:00",-59.7626807749116,432.406401334942,-0.3094,0.228519652176723,0.9297
"2012-07-11 20:45:00",0.00321915920290073,430.312830288466,-0,0.200000000041444,0.9297
"2012-07-11 21:00:00",0.00213734143076211,433.150268442961,-0,0.200001744679059,0.5318
"2012-07-11 21:15:00",0.00145244617521198,419.687658501534,-0,0.200002903017243,0.5318
"2012-07-11 21:30:00",0.00100431755842628,415.489874507602,-0,0.200003690173015,0.5318
"2012-07-11 21:45:00",0.000602561576970144,406.981083613024,-0,0.200004234464007,0.5318
"2012-07-11 22:00:00",0.000140327363565488,421.079688368479,-0,0.200004561022548,0.5318
"2012-07-11 22:15:00",-0.000169704807785941,411.258110487668,-0,0.200004637072938,0.5318
"2012-07-11 22:30:00",-0.000554837969070995,430.715911228241,-0,0.200004545101521,0.5318
"2012-07-11 22:45:00",-0.0010202321818024,419.632953867169,-0,0.200004244407713,0.5318
