Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",5.39163767137372,463.002566679267,-0,0.509961891450327,0.2139
"2012-07-11 00:15:00",5.38314429261452,465.06656052275,-0,0.519892831818003,0.2139
"2012-07-11 00:30:00",5.37473104893229,486.06856052322,-0,0.529792332767238,0.2139
"2012-07-11 00:45:00",5.36643008931065,481.26882718945,-0,0.539660128782072,0.2139
"2012-07-11 01:00:00",5.35822595989212,484.701526189466,-0,0.549495968733418,0.2139
"2012-07-11 01:15:00",5.35014680394725,476.508309022807,-0,0.559299525743502,0.2139
"2012-07-11 01:30:00",5.3421011159218,469.933826849387,-0,0.569070475400097,0.2139
"2012-07-11 01:45:00",5.33407586172956,443.394883964854,-0,0.578808273457033,0.2139
"2012-07-11 02:00:00",5.32616234386014,443.69854136586,-0,0.588512298508374,0.2139
"2012-07-11 02:15:00",5.31830388696237,453.287341366362,-0,0.598182039846204,0.2139
"2012-07-11 02:30:00",5.31047100822945,420.141956533485,-0,0.607816822952245,0.2139
"2012-07-11 02:45:00",5.30273573508731,444.272723200761,-0,0.617415856561454,0.2139
"2012-07-11 03:00:00",5.29506340178262,449.127472701385,-0,0.626978413394419,0.2139
"2012-07-11 03:15:00",5.28745700524485,438.276906035185,-0,0.636503631476845,0.2139
"2012-07-11 03:30:00",5.27991482744182,435.250022203254,-0,0.645990578120275,0.2139
"2012-07-11 03:45:00",5.27244791997842,436.489587870784,-0,0.655438236227463,0.2139
"2012-07-11 04:00:00",5.26509545761094,432.067087872187,-0,0.664845521535795,0.2139
"2012-07-11 04:15:00",5.25776553279321,414.526354539874,-0,0.674211326254286,0.2139
"2012-07-11 04:30:00",5.2504769344526,407.00432879205,-0,0.683534277832992,0.2139
"2012-07-11 04:45:00",5.24323712912926,393.734728794558,-0,0.692812930360743,0.2139
"2012-07-11 05:00:00",5.23612967550003,375.369195457662,-0,0.702045735749287,0.2139
"2012-07-11 05:15:00",5.22905861392743,368.590727803202,-0,0.711231168156153,0.2139
"2012-07-11 05:30:00",5.22201112883326,371.858478309575,-0,0.720367396553518,0.2139
"2012-07-11 05:45:00",5.21505367719383,384.596927821182,-1.348666666746,0.729452421994676,0.2139
"2012-07-11 06:00:00",5.2081452090547,385.231991722874,-5.58506666746,0.738484203445608,0.2139
"2012-07-11 06:15:00",5.20137184863686,382.023599442537,-14.83533333254,0.747460456015736,0.2139
"2012-07-11 06:30:00",5.19459645561856,388.028659342971,-12.64573333254,0.756378856006325,0.2139
"2012-07-11 06:45:00",5.1878741165664,396.224302139408,-9.3296,0.765236639410467,0.2139
"2012-07-11 07:00:00",5.18117459614816,397.413355695289,-23.38746666746,0.774030916394451,0.2139
"2012-07-11 07:15:00",5.17461182012528,379.990811843464,-35.8745333254,0.782758504929299,0.2139
"2012-07-11 07:30:00",5.16799799880961,389.60067166553,-48.6630666746,0.791416151610387,0.2139
"2012-07-11 07:45:00",-18.5529835100866,372.172221291849,-21.5152,0.799999999990604,0.2139
"2012-07-11 08:00:00",-18.7835060339156,369.776245925294,-32.6536,0.769311677926303,0.9297
"2012-07-11 08:15:00",-19.0494718410743,376.111583621284,-67.5761333254,0.73763672827623,0.9297
"2012-07-11 08:30:00",-19.3452192079646,380.051113964547,-65.8149333254,0.705040043536692,0.9297
"2012-07-11 08:45:00",-19.6678234609007,380.368519240132,-97.4054666746,0.671567123487014,0.9297
"2012-07-11 09:00:00",-20.0157655212252,403.852403738618,-113.5577333254,0.637247460229286,0.9297
"2012-07-11 09:15:00",-20.3890639042891,396.587402113683,-121.0309333254,0.602097486753938,0.9297
"2012-07-11 09:30:00",-20.7886915976886,381.228419424336,-138.1828,0.566121578391457,0.9297
"2012-07-11 09:45:00",-21.2163870387463,394.342342325602,-147.1316,0.529312908256822,0.9297
"2012-07-11 10:00:00",-21.6747388435672,388.23889931424,-167.5044,0.491653844085379,0.9297
"2012-07-11 10:15:00",-22.1671701539075,409.221464977007,-155.726375,0.453115628076366,0.9297
"2012-07-11 10:30:00",-22.6984348057191,419.737954703578,-166.0764,0.413657640784636,0.9297
"2012-07-11 10:45:00",-23.2747446568905,416.523812903256,-137.5005333254,0.373225438290289,0.9297
"2012-07-11 11:00:00",-23.9043830693439,425.135904617929,-194.9484444418,0.331748224766338,0.9297
"2012-07-11 11:15:00",-24.5981773149904,441.112885698805,-158.7618666746,0.289134907279591,0.9297
"2012-07-11 11:30:00",-25.3708849544552,455.284742212583,-130.5985333254,0.24526890351623,0.9297
"2012-07-11 11:45:00",20.6988719958821,442.550847889964,-155.3188,0.200000000022789,0.9297
"2012-07-11 12:00:00",19.5096249113173,450.958171465343,-154.9538666746,0.241421091396164,0.5318
"2012-07-11 12:15:00",18.6663274251501,451.476686056616,-55.8506666746,0.279984471206896,0.5318
"2012-07-11 12:30:00",18.0142448753619,469.642580713164,-148.4802666746,0.316521092232484,0.5318
"2012-07-11 12:45:00",17.4833267121253,473.917666665112,-223.1012,0.351489770138267,0.5318
"2012-07-11 13:00:00",17.0359062385532,492.793501228854,-106.8144,0.385179530251869,0.5318
"2012-07-11 13:15:00",16.6492934671623,487.772841889252,-162.792,0.417787209197088,0.5318
"2012-07-11 13:30:00",16.3089327155311,484.398462579304,-220.864,0.449453483346808,0.5318
"2012-07-11 13:45:00",16.0050246186693,486.02686333638,-215.7866666746,0.480282359652293,0.5318
"2012-07-11 14:00:00",15.7303412095497,431.537142949816,-195.7153333254,0.510352502296442,0.5318
