Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",6.7376110739587,463.002566679267,-0,0.50998075463155,0.2139
"2012-07-11 00:15:00",6.72641528866808,465.06656052275,-0,0.519928661642766,0.2139
"2012-07-11 00:30:00",6.7154284779993,486.06856052322,-0,0.529843673795481,0.2139
"2012-07-11 00:45:00",6.70460406236966,481.26882718945,-0,0.53972569843291,0.2139
"2012-07-11 01:00:00",6.69370987521683,484.701526189466,-0,0.549574527636279,0.2139
"2012-07-11 01:15:00",6.6828401172038,476.508309022807,-0,0.559389562652294,0.2139
"2012-07-11 01:30:00",6.67231735981484,469.933826849387,-0,0.569170296740216,0.2139
"2012-07-11 01:45:00",6.66165294071792,443.394883964854,-0,0.578916647595984,0.2139
"2012-07-11 02:00:00",6.65127041414912,443.69854136586,-0,0.588627758404978,0.2139
"2012-07-11 02:15:00",6.64085043730294,453.287341366362,-0,0.598303339304223,0.2139
"2012-07-11 02:30:00",6.63071301628618,420.141956533485,-0,0.607942571527511,0.2139
"2012-07-11 02:45:00",6.62055162710136,444.272723200761,-0,0.617545041378406,0.2139
"2012-07-11 03:00:00",6.61048997859602,449.127472701385,-0,0.627109819829903,0.2139
"2012-07-11 03:15:00",6.60055690359193,438.276906035185,-0,0.636636087746039,0.2139
"2012-07-11 03:30:00",6.59075334988317,435.250022203254,-0,0.646122991764892,0.2139
"2012-07-11 03:45:00",6.58099359627348,436.489587870784,-0,0.655569598404763,0.2139
"2012-07-11 04:00:00",6.57132129124511,432.067087872187,-0,0.66497476391811,0.2139
"2012-07-11 04:15:00",6.56179933782877,414.526354539874,-0,0.674337315257748,0.2139
"2012-07-11 04:30:00",6.5524920144985,407.00432879205,-0,0.68365606977114,0.2139
"2012-07-11 04:45:00",6.5432052315781,393.734728794558,-0,0.69292982805027,0.2139
"2012-07-11 05:00:00",6.53406215840951,375.369195457662,-0,0.702156998130828,0.2139
"2012-07-11 05:15:00",6.52485535733692,368.590727803202,-0,0.711336038843201,0.2139
"2012-07-11 05:30:00",6.51576331859101,371.858478309575,-0,0.720464982350696,0.2139
"2012-07-11 05:45:00",6.50662178357868,384.596927821182,-1.156000000068,0.729541968649794,0.2139
"2012-07-11 06:00:00",6.49779315294394,385.231991722874,-4.78720000068,0.738564751538178,0.2139
"2012-07-11 06:15:00",6.48897321314903,382.023599442537,-12.71599999932,0.747531419156888,0.2139
"2012-07-11 06:30:00",6.4802100366722,388.028659342971,-10.83919999932,0.756439449544698,0.2139
"2012-07-11 06:45:00",6.47157460560837,396.224302139408,-7.9968,0.76528618714302,0.2139
"2012-07-11 07:00:00",6.46297217905806,397.413355695289,-20.04640000068,0.774068854273644,0.2139
"2012-07-11 07:15:00",6.45440969600095,379.990811843464,-30.7495999932,0.782784304784995,0.2139
"2012-07-11 07:30:00",6.44612066769489,389.60067166553,-41.7112000068,0.791429142829875,0.2139
"2012-07-11 07:45:00",-23.640040347978,372.172221291849,-18.4416,0.799999999967959,0.2139
"2012-07-11 08:00:00",-23.9316587055758,369.776245925294,-27.9888,0.768794983448212,0.9297
"2012-07-11 08:15:00",-24.2610341686788,376.111583621284,-57.9223999932,0.736599288435501,0.9297
"2012-07-11 08:30:00",-24.6214710137521,380.051113964547,-56.4127999932,0.703494865403971,0.9297
"2012-07-11 08:45:00",-25.0094509256924,380.368519240132,-83.4904000068,0.669542032703663,0.9297
"2012-07-11 09:00:00",-25.4227474178128,403.852403738618,-97.3351999932,0.634783632304659,0.9297
"2012-07-11 09:15:00",-25.8609082409881,396.587402113683,-103.7407999932,0.599248935610747,0.9297
"2012-07-11 09:30:00",-26.3240004867271,381.228419424336,-118.4424,0.562955101994722,0.9297
"2012-07-11 09:45:00",-26.81326809713,394.342342325602,-126.1128,0.525909146176504,0.9297
"2012-07-11 10:00:00",-27.3303007442494,388.23889931424,-143.5752,0.48810818836628,0.9297
"2012-07-11 10:15:00",-27.8774353164062,409.221464977007,-133.47975,0.449540244638722,0.9297
"2012-07-11 10:30:00",-28.4582137439661,419.737954703578,-142.3512,0.410184021480331,0.9297
"2012-07-11 10:45:00",-29.0773038868732,416.523812903256,-117.8575999932,0.370007729224736,0.9297
"2012-07-11 11:00:00",-29.7408021379441,425.135904617929,-167.0986666644,0.32896769023105,0.9297
"2012-07-11 11:15:00",-30.4564098859826,441.112885698805,-136.0816000068,0.287006231414534,0.9297
"2012-07-11 11:30:00",-31.2348200504219,455.284742212583,-111.9415999932,0.244048997730779,0.9297
"2012-07-11 11:45:00",27.4159429317645,442.550847889964,-133.1304,0.200000000082281,0.9297
"2012-07-11 12:00:00",24.9417665843835,450.958171465343,-132.8176000068,0.244785580542582,0.5318
"2012-07-11 12:15:00",23.5134874287728,451.476686056616,-47.8720000068,0.284790678735768,0.5318
"2012-07-11 12:30:00",22.5051470463808,469.642580713164,-127.2688000068,0.322030508166989,0.5318
"2012-07-11 12:45:00",21.7261706632479,473.917666665112,-191.2296,0.357314781512198,0.5318
"2012-07-11 13:00:00",21.0919459804172,492.793501228854,-91.5552,0.391084361904079,0.5318
"2012-07-11 13:15:00",20.5574408928364,487.772841889252,-139.536,0.423615196919345,0.5318
"2012-07-11 13:30:00",20.0959391362867,484.398462579304,-189.312,0.455094612745478,0.5318
"2012-07-11 13:45:00",19.6894701188549,486.02686333638,-184.9600000068,0.485656622001288,0.5318
"2012-07-11 14:00:00",19.3267015769753,431.537142949816,-167.7559999932,0.515399079191665,0.5318
"2012-07-11 14:15:00",18.9989477147181,423.475471494728,-116.6064,0.544396026279792,0.5318
"2012-07-11 14:30:00",18.7004501764652,461.833695687595,-146.8120000068,0.572702936800186,0.5318
"2012-07-11 14:45:00",18.4260201214181,481.181470533779,-123.3655999932,0.600361877804384,0.5318
"2012-07-11 15:00:00",18.1724671880037,480.685070696098,-149.5183999932,0.627402696947415,0.5318
"2012-07-11 15:15:00",17.9366900390929,468.945495175126,-101.6191999932,0.653846106681441,0.5318
"2012-07-11 15:30:00",17.7163966183549,467.251111595736,-111.7512,0.679703641071403,0.5318
"2012-07-11 15:45:00",17.5095664251134,474.763317812856,-83.7895999932,0.704978477538834,0.5318
"2012-07-11 16:00:00",17.3144823070905,457.535477927827,-145.1392000068,0.729665222293896,0.5318
"2012-07-11 16:15:00",17.1292428256902,462.357908982803,-92.0719999932,0.753749483025602,0.5318
