Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",14.796150999136,463.002566679267,-0,0.510094213047682,0.2139
"2012-07-11 00:15:00",14.7635097647221,465.06656052275,-0,0.520146099585946,0.2139
"2012-07-11 00:30:00",14.7313263682699,486.06856052322,-0,0.530155744714406,0.2139
"2012-07-11 00:45:00",14.6996631678092,481.26882718945,-0,0.540123148880419,0.2139
"2012-07-11 01:00:00",14.6685393341872,484.701526189466,-0,0.550048307826446,0.2139
"2012-07-11 01:15:00",14.6377985873004,476.508309022807,-0,0.559931180830495,0.2139
"2012-07-11 01:30:00",14.6075829759264,469.933826849387,-0,0.569771568598713,0.2139
"2012-07-11 01:45:00",14.5778079045172,443.394883964854,-0,0.579569316414952,0.2139
"2012-07-11 02:00:00",14.5483694923909,443.69854136586,-0,0.589324156237576,0.2139
"2012-07-11 02:15:00",14.5194368407062,453.287341366362,-0,0.599035691880186,0.2139
"2012-07-11 02:30:00",14.4908459668,420.141956533485,-0,0.608703581945859,0.2139
"2012-07-11 02:45:00",14.4626784200845,444.272723200761,-0,0.618327310321029,0.2139
"2012-07-11 03:00:00",14.4348790968101,449.127472701385,-0,0.627906349457896,0.2139
"2012-07-11 03:15:00",14.4075365210582,438.276906035185,-0,0.637440064112709,0.2139
"2012-07-11 03:30:00",14.3804827346925,435.250022203254,-0,0.646927803585257,0.2139
"2012-07-11 03:45:00",14.3538966925114,436.489587870784,-0,0.656368725397962,0.2139
"2012-07-11 04:00:00",14.3276619288285,432.067087872187,-0,0.665762021977757,0.2139
"2012-07-11 04:15:00",14.3017666279114,414.526354539874,-0,0.675106717773078,0.2139
"2012-07-11 04:30:00",14.2762580835547,407.00432879205,-0,0.68440173318772,0.2139
"2012-07-11 04:45:00",14.2510441605673,393.734728794558,-0,0.693645916503422,0.2139
"2012-07-11 05:00:00",14.2261908338529,375.369195457662,-0,0.702837944740765,0.2139
"2012-07-11 05:15:00",14.201696202358,368.590727803202,-0,0.711976419106211,0.2139
"2012-07-11 05:30:00",14.1775765653017,371.858478309575,-0,0.721059810959257,0.2139
"2012-07-11 05:45:00",14.1537858580603,384.596927821182,-0.289000000017,0.730086463288111,0.2139
"2012-07-11 06:00:00",14.1303532919043,385.231991722874,-1.19680000017,0.739054539327249,0.2139
"2012-07-11 06:15:00",14.1072673651996,382.023599442537,-3.17899999983,0.74796205869956,0.2139
"2012-07-11 06:30:00",14.0845130056333,388.028659342971,-2.70979999983,0.756806857510764,0.2139
"2012-07-11 06:45:00",14.062145385334,396.224302139408,-1.9992,0.76558657122286,0.2139
"2012-07-11 07:00:00",14.0401236025499,397.413355695289,-5.01160000017,0.77429866208157,0.2139
"2012-07-11 07:15:00",14.0184010118902,379.990811843464,-7.6873999983,0.782940340229605,0.2139
"2012-07-11 07:30:00",13.9970896200625,389.60067166553,-10.4278000017,0.791508540901586,0.2139
"2012-07-11 07:45:00",-57.4651675730438,372.172221291849,-4.6104,0.799999999993486,0.2139
"2012-07-11 08:00:00",-57.9896697740887,369.776245925294,-6.9972,0.766078506555986,0.9297
"2012-07-11 08:15:00",-58.5409972535667,376.111583621284,-14.4805999983,0.731274064018459,0.9297
"2012-07-11 08:30:00",-59.1074905891787,380.051113964547,-14.1031999983,0.695750001197273,0.9297
"2012-07-11 08:45:00",-59.682020534538,380.368519240132,-20.8726000017,0.659630989346615,0.9297
"2012-07-11 09:00:00",-60.2599923102278,403.852403738618,-24.3337999983,0.623013195718707,0.9297
