Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",10.7696292385742,463.002566679267,-0,0.510035568831857,0.2139
"2012-07-11 00:15:00",10.7489750687598,465.06656052275,-0,0.520034011787797,0.2139
"2012-07-11 00:30:00",10.7284935707898,486.06856052322,-0,0.529995133127398,0.2139
"2012-07-11 00:45:00",10.7083298111374,481.26882718945,-0,0.539918729972353,0.2139
"2012-07-11 01:00:00",10.6884740883839,484.701526189466,-0,0.549804689779984,0.2139
"2012-07-11 01:15:00",10.6688029725105,476.508309022807,-0,0.559652842540733,0.2139
"2012-07-11 01:30:00",10.6493769593627,469.933826849387,-0,0.569462852966413,0.2139
"2012-07-11 01:45:00",10.6301768241349,443.394883964854,-0,0.57923439060465,0.2139
"2012-07-11 02:00:00",10.611245015442,443.69854136586,-0,0.588967052852854,0.2139
"2012-07-11 02:15:00",10.5925007058701,453.287341366362,-0,0.598660419495457,0.2139
"2012-07-11 02:30:00",10.57400491542,420.141956533485,-0,0.608313935566946,0.2139
"2012-07-11 02:45:00",10.5557507555415,444.272723200761,-0,0.617927039421886,0.2139
"2012-07-11 03:00:00",10.5376771379646,449.127472701385,-0,0.627499096074805,0.2139
"2012-07-11 03:15:00",10.5198427125175,438.276906035185,-0,0.637029343730733,0.2139
"2012-07-11 03:30:00",10.502236308497,435.250022203254,-0,0.646516999215765,0.2139
"2012-07-11 03:45:00",10.4848053772607,436.489587870784,-0,0.655961188882514,0.2139
"2012-07-11 04:00:00",10.4675622332205,432.067087872187,-0,0.665360905939815,0.2139
"2012-07-11 04:15:00",10.4505410190726,414.526354539874,-0,0.674715063776004,0.2139
"2012-07-11 04:30:00",10.4336906971893,407.00432879205,-0,0.684022508841565,0.2139
"2012-07-11 04:45:00",10.4170402230892,393.734728794558,-0,0.693281936722739,0.2139
"2012-07-11 05:00:00",10.4006214712729,375.369195457662,-0,0.702491956326137,0.2139
"2012-07-11 05:15:00",10.3843475463066,368.590727803202,-0,0.711651083216849,0.2139
"2012-07-11 05:30:00",10.3683335392369,371.858478309575,-0,0.720757624574481,0.2139
"2012-07-11 05:45:00",10.3524935674897,384.596927821182,-0.481666666695,0.729809847665766,0.2139
"2012-07-11 06:00:00",10.3368466265681,385.231991722874,-1.99466666695,0.738805790180971,0.2139
"2012-07-11 06:15:00",10.3214526464468,382.023599442537,-5.29833333305,0.747743340300423,0.2139
