Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",14.7961180248896,463.002566679267,-0,0.510094535014908,0.2139
"2012-07-11 00:15:00",14.7634733228394,465.06656052275,-0,0.520146398040868,0.2139
"2012-07-11 00:30:00",14.7313973280965,486.06856052322,-0,0.530156017348944,0.2139
"2012-07-11 00:45:00",14.6997063546595,481.26882718945,-0,0.540123469963243,0.2139
"2012-07-11 01:00:00",14.668590274808,484.701526189466,-0,0.55004865798342,0.2139
"2012-07-11 01:15:00",14.6378767949116,476.508309022807,-0,0.559931565223061,0.2139
"2012-07-11 01:30:00",14.6076391401968,469.933826849387,-0,0.569772005702436,0.2139
"2012-07-11 01:45:00",14.57782370536,443.394883964854,-0,0.579569790876766,0.2139
"2012-07-11 02:00:00",14.5484831571098,443.69854136586,-0,0.589324640343298,0.2139
"2012-07-11 02:15:00",14.5193971218947,453.287341366362,-0,0.599036251957824,0.2139
"2012-07-11 02:30:00",14.4908820056656,420.141956533485,-0,0.608704113736631,0.2139
"2012-07-11 02:45:00",14.4627860197799,444.272723200761,-0,0.618327865025028,0.2139
"2012-07-11 03:00:00",14.4350719678915,449.127472701385,-0,0.627906974980573,0.2139
"2012-07-11 03:15:00",14.4076288292485,438.276906035185,-0,0.637440817067935,0.2139
"2012-07-11 03:30:00",14.3806032736415,435.250022203254,-0,0.646928615927922,0.2139
"2012-07-11 03:45:00",14.3539404416273,436.489587870784,-0,0.656369615393685,0.2139
"2012-07-11 04:00:00",14.3275758245336,432.067087872187,-0,0.665762938070047,0.2139
"2012-07-11 04:15:00",14.3017224282539,414.526354539874,-0,0.675107573916387,0.2139
"2012-07-11 04:30:00",14.2761177391289,407.00432879205,-0,0.684402557216577,0.2139
"2012-07-11 04:45:00",14.2509884816181,393.734728794558,-0,0.693646645582499,0.2139
"2012-07-11 05:00:00",14.2261572727364,375.369195457662,-0,0.702838634654904,0.2139
"2012-07-11 05:15:00",14.201581421928,368.590727803202,-0,0.711977084374324,0.2139
"2012-07-11 05:30:00",14.1774638930286,371.858478309575,-0,0.721060399226139,0.2139
"2012-07-11 05:45:00",14.1537002979021,384.596927821182,-0.674333333373,0.730086976479919,0.2139
