Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",9.42621231709603,463.002566679267,-0,0.510016840537912,0.2139
"2012-07-11 00:15:00",9.408925272196,465.06656052275,-0,0.519997992968309,0.2139
"2012-07-11 00:30:00",9.39185009101774,486.06856052322,-0,0.529943302573902,0.2139
"2012-07-11 00:45:00",9.3750266865463,481.26882718945,-0,0.53985261732138,0.2139
"2012-07-11 01:00:00",9.35842227242392,484.701526189466,-0,0.549725781855915,0.2139
"2012-07-11 01:15:00",9.34196222026534,476.508309022807,-0,0.559562557936411,0.2139
"2012-07-11 01:30:00",9.32565262785391,469.933826849387,-0,0.569362578420321,0.2139
"2012-07-11 01:45:00",9.30962124636818,443.394883964854,-0,0.579125431393217,0.2139
"2012-07-11 02:00:00",9.29378811595907,443.69854136586,-0,0.588850786074696,0.2139
"2012-07-11 02:15:00",9.27801123280137,453.287341366362,-0,0.598538169691683,0.2139
"2012-07-11 02:30:00",9.26247501529071,420.141956533485,-0,0.60818690030252,0.2139
"2012-07-11 02:45:00",9.24713799077009,444.272723200761,-0,0.617796427265746,0.2139
"2012-07-11 03:00:00",9.23190041058195,449.127472701385,-0,0.627366089062418,0.2139
"2012-07-11 03:15:00",9.21693674263505,438.276906035185,-0,0.636895049103948,0.2139
"2012-07-11 03:30:00",9.20210162657861,435.250022203254,-0,0.646382577357952,0.2139
"2012-07-11 03:45:00",9.18740318337392,436.489587870784,-0,0.655827711753651,0.2139
"2012-07-11 04:00:00",9.17284935177514,432.067087872187,-0,0.665229413301421,0.2139
"2012-07-11 04:15:00",9.15848782861566,414.526354539874,-0,0.674586559792562,0.2139
"2012-07-11 04:30:00",9.14422989600882,407.00432879205,-0,0.683897979754903,0.2139
"2012-07-11 04:45:00",9.13014208094221,393.734728794558,-0,0.693162305193082,0.2139
"2012-07-11 05:00:00",9.11621016851195,375.369195457662,-0,0.702378122931163,0.2139
"2012-07-11 05:15:00",9.10251455901058,368.590727803202,-0,0.711543882823095,0.2139
"2012-07-11 05:30:00",9.0889303767148,371.858478309575,-0,0.720657983505888,0.2139
"2012-07-11 05:45:00",9.0755516550301,384.596927821182,-0.867000000051,0.729718554192827,0.2139
"2012-07-11 06:00:00",9.06227485413825,385.231991722874,-3.59040000051,0.738723663859153,0.2139
"2012-07-11 06:15:00",9.04920478469724,382.023599442537,-9.53699999949,0.74767111003519,0.2139
"2012-07-11 06:30:00",9.03628112250821,388.028659342971,-8.12939999949,0.756558612424448,0.2139
"2012-07-11 06:45:00",9.02340344269858,396.224302139408,-5.9976,0.765383632385796,0.2139
"2012-07-11 07:00:00",9.01083100775101,397.413355695289,-15.03480000051,0.774143318143837,0.2139
"2012-07-11 07:15:00",8.9983515367732,379.990811843464,-23.0621999949,0.782834836380377,0.2139
"2012-07-11 07:30:00",8.98606529425463,389.60067166553,-31.2834000051,0.791454890092696,0.2139
"2012-07-11 07:45:00",-34.3143035472803,372.172221291849,-13.8312,0.799999999973447,0.2139
"2012-07-11 08:00:00",-34.7115063575323,369.776245925294,-20.9916,0.767813351564758,0.9297
