Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",22.2369547381892,463.002566679267,-0,0.675202759245917,0.2139
"2012-07-11 00:15:00",22.214668116393,465.06656052275,-0,0.67942170469685,0.2139
"2012-07-11 00:30:00",22.192496471914,486.06856052322,-0,0.683628982927975,0.2139
"2012-07-11 00:45:00",22.1660532257115,481.26882718945,-0,0.687824495476209,0.2139
"2012-07-11 01:00:00",22.1465333245276,484.701526189466,-0,0.692007295891816,0.2139
"2012-07-11 01:15:00",22.1245052970617,476.508309022807,-0,0.696178588442093,0.2139
"2012-07-11 01:30:00",22.1029803632538,469.933826849387,-0,0.700337755891362,0.2139
"2012-07-11 01:45:00",22.0831692771382,443.394883964854,-0,0.704484755640356,0.2139
"2012-07-11 02:00:00",22.0611270424298,443.69854136586,-0,0.708619770089288,0.2139
"2012-07-11 02:15:00",22.0416207556834,453.287341366362,-0,0.712742223792566,0.2139
"2012-07-11 02:30:00",22.0181909859546,420.141956533485,-0,0.716852443940846,0.2139
"2012-07-11 02:45:00",22.0011672872906,444.272723200761,-0,0.720949526131138,0.2139
"2012-07-11 03:00:00",21.9776672077071,449.127472701385,-0,0.72503451626401,0.2139
"2012-07-11 03:15:00",21.9611887288652,438.276906035185,-0,0.729106018636322,0.2139
"2012-07-11 03:30:00",21.9402364182383,435.250022203254,-0,0.733165176849242,0.2139
"2012-07-11 03:45:00",21.9205696435883,436.489587870784,-0,0.737210963404915,0.2139
"2012-07-11 04:00:00",21.9015180382963,432.067087872187,-0,0.741243428025667,0.2139
"2012-07-11 04:15:00",21.8824833432836,414.526354539874,-0,0.745262486481705,0.2139
"2012-07-11 04:30:00",21.8648888035456,407.00432879205,-0,0.749267935363827,0.2139
"2012-07-11 04:45:00",21.8456032266893,393.734728794558,-0,0.753259827380114,0.2139
"2012-07-11 05:00:00",21.8246530963233,375.369195457662,-0,0.757237627105918,0.2139
"2012-07-11 05:15:00",21.8048920309007,368.590727803202,-0,0.761200799919307,0.2139
"2012-07-11 05:30:00",21.7868127676238,371.858478309575,-0,0.765149330080544,0.2139
"2012-07-11 05:45:00",21.7672352399794,384.596927821182,-2.408333333475,0.76908328099236,0.2139
"2012-07-11 06:00:00",21.7492827935861,385.231991722874,-9.97333333475,0.773002124410151,0.2139
"2012-07-11 06:15:00",21.7349027010404,382.023599442537,-26.49166666525,0.776905893593713,0.2139
"2012-07-11 06:30:00",21.7167745433363,388.028659342971,-22.58166666525,0.780794960812999,0.2139
"2012-07-11 06:45:00",21.6992420915447,396.224302139408,-16.66,0.784668360294311,0.2139
"2012-07-11 07:00:00",21.6811415913812,397.413355695289,-41.76333333475,0.788525905553893,0.2139
"2012-07-11 07:15:00",21.6630821530324,379.990811843464,-64.0616666525,0.792367189899924,0.2139
"2012-07-11 07:30:00",21.6465547865869,389.60067166553,-86.8983333475,0.796191905827825,0.2139
"2012-07-11 07:45:00",-87.5910234074631,372.172221291849,-38.42,0.799999999142017,0.2139
"2012-07-11 08:00:00",-87.8100574608396,369.776245925294,-58.31,0.785313909431916,0.9297
"2012-07-11 08:15:00",-88.0330212575264,376.111583621284,-120.6716666525,0.770477677733172,0.9297
"2012-07-11 08:30:00",-88.2526019170108,380.051113964547,-117.5266666525,0.755510244918155,0.9297
"2012-07-11 08:45:00",-88.4745768748326,380.368519240132,-173.9383333475,0.740429108763471,0.9297
"2012-07-11 09:00:00",-88.6888127234648,403.852403738618,-202.7816666525,0.725248584426715,0.9297
"2012-07-11 09:15:00",-88.9082115513246,396.587402113683,-216.1266666525,0.709982709059944,0.9297
"2012-07-11 09:30:00",-89.1227767669299,381.228419424336,-246.755,0.694641768817819,0.9297
"2012-07-11 09:45:00",-89.1238689646566,394.342342325602,-262.735,0.679236246122733,0.9297
"2012-07-11 10:00:00",-89.5465481136495,388.23889931424,-299.115,0.663809137474254,0.9297
"2012-07-11 10:15:00",-89.7512850190244,409.221464977007,-278.0828125,0.648299665472748,0.9297
"2012-07-11 10:30:00",-89.9574950560655,419.737954703578,-296.565,0.632749506081171,0.9297
"2012-07-11 10:45:00",-77.0136776283308,416.523812903256,-245.5366666525,0.617164072537495,0.9297
"2012-07-11 11:00:00",-90.3554399977021,425.135904617929,-348.1222222175,0.603670092723337,0.9297
"2012-07-11 11:15:00",-90.5488632913277,441.112885698805,-283.5033333475,0.588029458838653,0.9297
"2012-07-11 11:30:00",-90.7465132810758,455.284742212583,-233.2116666525,0.572368132814716,0.9297
"2012-07-11 11:45:00",-17.852186231514,442.550847889964,-277.355,0.5566887778508,0.9297
"2012-07-11 12:00:00",-17.8652948971636,450.958171465343,-276.7033333475,0.553351499091633,0.5318
"2012-07-11 12:15:00",-17.8797610414587,451.476686056616,-99.7333333475,0.550010650047796,0.5318
"2012-07-11 12:30:00",-17.8917967209905,469.642580713164,-265.1433333475,0.546666007018942,0.5318
"2012-07-11 12:45:00",-17.9077743475108,473.917666665112,-398.395,0.543318038521049,0.5318
"2012-07-11 13:00:00",-17.921086861242,492.793501228854,-190.74,0.539966046750624,0.5318
"2012-07-11 13:15:00",-17.9355754264823,487.772841889252,-290.7,0.536610541880172,0.5318
"2012-07-11 13:30:00",-17.9525616828615,484.398462579304,-394.4,0.533251330812204,0.5318
"2012-07-11 13:45:00",-17.9671351476174,486.02686333638,-385.3333333475,0.529887977838899,0.5318
"2012-07-11 14:00:00",-17.9812500463848,431.537142949816,-349.4916666525,0.526520945244758,0.5318
"2012-07-11 14:15:00",-17.9973850065342,423.475471494728,-242.93,0.523150337258886,0.5318
"2012-07-11 14:30:00",-18.0105884158104,461.833695687595,-305.8583333475,0.519775803841762,0.5318
"2012-07-11 14:45:00",-18.0269292662491,481.181470533779,-257.0116666525,0.516397900744582,0.5318
"2012-07-11 15:00:00",-18.0406679281249,480.685070696098,-311.4966666525,0.51301607227787,0.5318
"2012-07-11 15:15:00",-18.0559402545147,468.945495175126,-211.7066666525,0.509630812855236,0.5318
"2012-07-11 15:30:00",-18.0741936806124,467.251111595736,-232.815,0.506241859279624,0.5318
"2012-07-11 15:45:00",-18.0869172635765,474.763317812856,-174.5616666525,0.502848682694155,0.5318
"2012-07-11 16:00:00",-18.1033434168548,457.535477927827,-302.3733333475,0.499452311981888,0.5318
"2012-07-11 16:15:00",-18.1146727135942,462.357908982803,-191.8166666525,0.496052085273059,0.5318
"2012-07-11 16:30:00",-18.1299203995103,473.961669407031,-178.4716666525,0.492648951308743,0.5318
"2012-07-11 16:45:00",-92.4536359056525,486.229234280106,-166.2033333475,0.489242207730052,0.5318
"2012-07-11 17:00:00",-92.6350573103032,485.879812132077,-74.6583333475,0.473405535127781,0.9297
"2012-07-11 17:15:00",-92.8084478635531,479.300467720428,-218.5916666525,0.457566640669531,0.9297
"2012-07-11 17:30:00",-92.9804720263675,478.85206037946,-197.115,0.441727762586276,0.9297
"2012-07-11 17:45:00",-93.1539010346667,494.518901948108,-124.015,0.425889903222685,0.9297
"2012-07-11 18:00:00",-93.3230626454809,475.385562651339,-169.4421875,0.410053455406202,0.9297
"2012-07-11 18:15:00",-93.4886129065177,468.670768802747,-137.1333333475,0.394219493978414,0.9297
"2012-07-11 18:30:00",-93.6550604141308,466.336047030509,-129.795,0.378388826471229,0.9297
