Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",19.0058859214118,463.002566679267,-0,0.687750790143888,0.2139
"2012-07-11 00:15:00",18.9904301736267,465.06656052275,-0,0.691526206274346,0.2139
"2012-07-11 00:30:00",18.9751498675288,486.06856052322,-0,0.695292369971315,0.2139
"2012-07-11 00:45:00",18.9598306341229,481.26882718945,-0,0.699049214482328,0.2139
"2012-07-11 01:00:00",18.9448417736442,484.701526189466,-0,0.702796626618223,0.2139
"2012-07-11 01:15:00",18.9298383630615,476.508309022807,-0,0.706534563966217,0.2139
"2012-07-11 01:30:00",18.9148775227739,469.933826849387,-0,0.71026291130831,0.2139
"2012-07-11 01:45:00",18.9000443042321,443.394883964854,-0,0.7139815613863,0.2139
"2012-07-11 02:00:00",18.8853882614963,443.69854136586,-0,0.717690420236956,0.2139
"2012-07-11 02:15:00",18.8708155804923,453.287341366362,-0,0.721389399850463,0.2139
"2012-07-11 02:30:00",18.8562621964009,420.141956533485,-0,0.725078389533436,0.2139
"2012-07-11 02:45:00",18.8418808811264,444.272723200761,-0,0.728757261862406,0.2139
"2012-07-11 03:00:00",18.8276261348084,449.127472701385,-0,0.732425915463817,0.2139
"2012-07-11 03:15:00",18.8134943428858,438.276906035185,-0,0.736084235522808,0.2139
"2012-07-11 03:30:00",18.799414530074,435.250022203254,-0,0.739732101961498,0.2139
"2012-07-11 03:45:00",18.7854369759686,436.489587870784,-0,0.743369376105383,0.2139
"2012-07-11 04:00:00",18.7715809186412,432.067087872187,-0,0.746995924381606,0.2139
"2012-07-11 04:15:00",18.7577272819581,414.526354539874,-0,0.750611611991721,0.2139
"2012-07-11 04:30:00",18.7440763001548,407.00432879205,-0,0.754216275816405,0.2139
"2012-07-11 04:45:00",18.7305034650695,393.734728794558,-0,0.757809786429648,0.2139
"2012-07-11 05:00:00",18.71703048063,375.369195457662,-0,0.761391984639247,0.2139
"2012-07-11 05:15:00",18.7039310013537,368.590727803202,-0,0.764962709799106,0.2139
"2012-07-11 05:30:00",18.690481724863,371.858478309575,-0,0.768521847988012,0.2139
"2012-07-11 05:45:00",18.6773416481601,384.596927821182,-1.92666666678,0.772069139974492,0.2139
"2012-07-11 06:00:00",18.664525528886,385.231991722874,-7.9786666678,0.775604447146864,0.2139
"2012-07-11 06:15:00",18.6514841364825,382.023599442537,-21.1933333322,0.779127626729046,0.2139
"2012-07-11 06:30:00",18.6387289947945,388.028659342971,-18.0653333322,0.78263842436248,0.2139
"2012-07-11 06:45:00",18.6262113427176,396.224302139408,-13.328,0.786136676303702,0.2139
"2012-07-11 07:00:00",18.6135763474787,397.413355695289,-33.4106666678,0.789622201933488,0.2139
"2012-07-11 07:15:00",18.6010694277803,379.990811843464,-51.249333322,0.793094746055954,0.2139
"2012-07-11 07:30:00",18.5886049079901,389.60067166553,-69.518666678,0.796554092252342,0.2139
"2012-07-11 07:45:00",-86.7180726445231,372.172221291849,-30.736,0.799999999993628,0.2139
"2012-07-11 08:00:00",-86.9501716017756,369.776245925294,-46.648,0.784643808503133,0.9297
"2012-07-11 08:15:00",-87.1830101833292,376.111583621284,-96.537333322,0.769123031175535,0.9297
"2012-07-11 08:30:00",-87.4153423773523,380.051113964547,-94.021333322,0.753459681245892,0.9297
"2012-07-11 08:45:00",-87.6468484325992,380.368519240132,-139.150666678,0.737672900140041,0.9297
"2012-07-11 09:00:00",-87.8765703943628,403.852403738618,-162.225333322,0.721779264048722,0.9297
"2012-07-11 09:15:00",-88.1045053368256,396.587402113683,-172.901333322,0.705793281940311,0.9297
"2012-07-11 09:30:00",-88.3300502053575,381.228419424336,-197.404,0.68972755636272,0.9297
"2012-07-11 09:45:00",-88.5532690036257,394.342342325602,-210.188,0.673593158191404,0.9297
"2012-07-11 10:00:00",-88.7738864334429,388.23889931424,-239.292,0.657399740399197,0.9297
"2012-07-11 10:15:00",-88.9913526892659,409.221464977007,-222.46625,0.641155788073441,0.9297
"2012-07-11 10:30:00",-89.2058006358025,419.737954703578,-237.252,0.624868826622603,0.9297
"2012-07-11 10:45:00",-89.4175005751103,416.523812903256,-196.429333322,0.608545442205755,0.9297
"2012-07-11 11:00:00",-89.6263188125147,425.135904617929,-278.497777774,0.592191375197429,0.9297
"2012-07-11 11:15:00",-89.8319545009221,441.112885698805,-226.802666678,0.575811687714033,0.9297
"2012-07-11 11:30:00",-90.0347259612607,455.284742212583,-186.569333322,0.559410875690075,0.9297
"2012-07-11 11:45:00",-16.6244047806851,442.550847889964,-221.884,0.542992837398726,0.9297
"2012-07-11 12:00:00",-16.6381852232612,450.958171465343,-221.362666678,0.539702750538672,0.5318
"2012-07-11 12:15:00",-16.65189194122,451.476686056616,-79.786666678,0.536408916214504,0.5318
"2012-07-11 12:30:00",-16.6655137636279,469.642580713164,-212.114666678,0.533111369251495,0.5318
"2012-07-11 12:45:00",-16.6795044292839,473.917666665112,-318.716,0.529810146110515,0.5318
"2012-07-11 13:00:00",-16.6933360757912,492.793501228854,-152.592,0.526505194775736,0.5318
"2012-07-11 13:15:00",-16.7073398321879,487.772841889252,-232.56,0.523196564998469,0.5318
"2012-07-11 13:30:00",-16.7211626698131,484.398462579304,-315.52,0.51988424183297,0.5318
"2012-07-11 13:45:00",-16.7351648769164,486.02686333638,-308.266666678,0.516568278258128,0.5318
"2012-07-11 14:00:00",-16.7492047117026,431.537142949816,-279.593333322,0.513248656905799,0.5318
"2012-07-11 14:15:00",-16.7632717488906,423.475471494728,-194.344,0.509925387382785,0.5318
"2012-07-11 14:30:00",-16.77726748789,461.833695687595,-244.686666678,0.506598480826401,0.5318
"2012-07-11 14:45:00",-16.7913982800588,481.181470533779,-205.609333322,0.503267966994109,0.5318
"2012-07-11 15:00:00",-16.8055552122366,480.685070696098,-249.197333322,0.499933835149772,0.5318
"2012-07-11 15:15:00",-16.8197865126132,468.945495175126,-169.365333322,0.496596095202182,0.5318
"2012-07-11 15:30:00",-16.8340274886986,467.251111595736,-186.252,0.49325474723893,0.5318
