Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",8.21851557291739,463.002566679267,-0,0.742671934976697,0.2139
"2012-07-11 00:15:00",8.21619744337855,465.06656052275,-0,0.744563830638312,0.2139
"2012-07-11 00:30:00",8.21383077667949,486.06856052322,-0,0.746453140641027,0.2139
"2012-07-11 00:45:00",8.21148503276309,481.26882718945,-0,0.748339829604653,0.2139
"2012-07-11 01:00:00",8.2091014919158,484.701526189466,-0,0.750223877826873,0.2139
"2012-07-11 01:15:00",8.20676070224552,476.508309022807,-0,0.752105251665528,0.2139
"2012-07-11 01:30:00",8.20444428043567,469.933826849387,-0,0.753983935644245,0.2139
"2012-07-11 01:45:00",8.20214132644561,443.394883964854,-0,0.755859909607187,0.2139
"2012-07-11 02:00:00",8.19985598673528,443.69854136586,-0,0.757733150453179,0.2139
"2012-07-11 02:15:00",8.19758135875801,453.287341366362,-0,0.759603635590869,0.2139
"2012-07-11 02:30:00",8.19530084199103,420.141956533485,-0,0.761471340395905,0.2139
"2012-07-11 02:45:00",8.19302694286246,444.272723200761,-0,0.763336235995946,0.2139
"2012-07-11 03:00:00",8.19076390463264,449.127472701385,-0,0.765198295930999,0.2139
"2012-07-11 03:15:00",8.1885336069649,438.276906035185,-0,0.767057494243002,0.2139
"2012-07-11 03:30:00",8.18632224196948,435.250022203254,-0,0.768913809475904,0.2139
"2012-07-11 03:45:00",8.18408942426304,436.489587870784,-0,0.770767216519581,0.2139
"2012-07-11 04:00:00",8.18180030622641,432.067087872187,-0,0.772617680587274,0.2139
"2012-07-11 04:15:00",8.1795033879992,414.526354539874,-0,0.774465158525031,0.2139
"2012-07-11 04:30:00",8.17724906136343,407.00432879205,-0,0.776309617728805,0.2139
"2012-07-11 04:45:00",8.17505648080361,393.734728794558,-0,0.778151036486883,0.2139
"2012-07-11 05:00:00",8.17282580956304,375.369195457662,-0,0.779989396836843,0.2139
"2012-07-11 05:15:00",8.17070694484866,368.590727803202,-0,0.781824657700559,0.2139
"2012-07-11 05:30:00",8.16849541732437,371.858478309575,-0,0.783656811247621,0.2139
"2012-07-11 05:45:00",8.16634583748917,384.596927821182,-1.6858333334325,0.785485802995073,0.2139
"2012-07-11 06:00:00",8.16418236047793,385.231991722874,-6.981333334325,0.787311612716193,0.2139
"2012-07-11 06:15:00",8.16179431284402,382.023599442537,-18.544166665675,0.789134202534809,0.2139
"2012-07-11 06:30:00",8.15979979981906,388.028659342971,-15.807166665675,0.79095348688704,0.2139
"2012-07-11 06:45:00",8.15762274440078,396.224302139408,-11.662,0.792769517971123,0.2139
"2012-07-11 07:00:00",8.15536812114363,397.413355695289,-29.234333334325,0.794582218377275,0.2139
"2012-07-11 07:15:00",8.15338677313817,379.990811843464,-44.84316665675,0.796391533707729,0.2139
"2012-07-11 07:30:00",8.15122647738204,389.60067166553,-60.82883334325,0.798197487014542,0.2139
"2012-07-11 07:45:00",-78.0668059917429,372.172221291849,-26.894,0.799999999982724,0.2139
"2012-07-11 08:00:00",-78.332059242867,369.776245925294,-40.817,0.783340059005266,0.9297
"2012-07-11 08:15:00",-78.5993145240702,376.111583621284,-84.47016665675,0.766474180687603,0.9297
"2012-07-11 08:30:00",-78.8672352321525,380.051113964547,-82.26866665675,0.749429434915064,0.9297
"2012-07-11 08:45:00",-79.1349585385568,380.368519240132,-121.75683334325,0.732229146158932,0.9297
"2012-07-11 09:00:00",-79.4017678587848,403.852403738618,-141.94716665675,0.714893439076571,0.9297
"2012-07-11 09:15:00",-79.6670193053435,396.587402113683,-151.28866665675,0.697439737951061,0.9297
"2012-07-11 09:30:00",-79.9303341744431,381.228419424336,-172.7285,0.679883188389727,0.9297
"2012-07-11 09:45:00",-80.1912567759446,394.342342325602,-183.9145,0.662236962975335,0.9297
"2012-07-11 10:00:00",-80.4495581216816,388.23889931424,-209.3805,0.644512576165497,0.9297
"2012-07-11 10:15:00",-80.705219654996,409.221464977007,-194.65796875,0.626720085707089,0.9297
"2012-07-11 10:30:00",-80.9578828617366,419.737954703578,-207.5955,0.608868256675784,0.9297
"2012-07-11 10:45:00",-81.2075451786586,416.523812903256,-171.87566665675,0.590964805251867,0.9297
"2012-07-11 11:00:00",-81.4542705200982,425.135904617929,-243.68555555225,0.573016471328439,0.9297
"2012-07-11 11:15:00",-81.6979766780396,441.112885698805,-198.45233334325,0.555029128381918,0.9297
"2012-07-11 11:30:00",-81.9387169892637,455.284742212583,-163.24816665675,0.53700791765748,0.9297
"2012-07-11 11:45:00",-5.45753226046362,442.550847889964,-194.1485,0.518957309147077,0.9297
"2012-07-11 12:00:00",-5.45988118056636,450.958171465343,-193.69233334325,0.51763839029708,0.5318
