Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",-0.0728072242220866,463.002566679267,-0,0.799999983261257,0.2139
"2012-07-11 00:15:00",-0.0608804845320534,465.06656052275,-0,0.799981495425074,0.2139
"2012-07-11 00:30:00",-0.0963969578313633,486.06856052322,-0,0.799966035804498,0.2139
"2012-07-11 00:45:00",-0.0401018563260654,481.26882718945,-0,0.799941557327971,0.2139
"2012-07-11 01:00:00",0.0274285178169244,484.701526189466,-0,0.799931373662908,0.2139
"2012-07-11 01:15:00",-0.0484839840857262,476.508309022807,-0,0.799938339234795,0.2139
"2012-07-11 01:30:00",-0.0717254845753418,469.933826849387,-0,0.799926026973068,0.2139
"2012-07-11 01:45:00",0.0031528954809608,443.394883964854,-0,0.799907812605531,0.2139
"2012-07-11 02:00:00",-0.0295191129194186,443.69854136586,-0,0.799908613304551,0.2139
"2012-07-11 02:15:00",0.00579872837332645,453.287341366362,-0,0.799901116823157,0.2139
"2012-07-11 02:30:00",-0.0870031022336292,420.141956533485,-0,0.799902589459529,0.2139
"2012-07-11 02:45:00",-0.0496981270854012,444.272723200761,-0,0.799880495069374,0.2139
"2012-07-11 03:00:00",-0.0355894670092198,449.127472701385,-0,0.799867873833053,0.2139
"2012-07-11 03:15:00",-0.0324312483448706,438.276906035185,-0,0.799858835454194,0.2139
"2012-07-11 03:30:00",-0.00859568408728885,435.250022203254,-0,0.799850599067084,0.2139
"2012-07-11 03:45:00",-0.029451140189185,436.489587870784,-0,0.799848416032747,0.2139
"2012-07-11 04:00:00",-0.0149727372574328,432.067087872187,-0,0.799840936409323,0.2139
"2012-07-11 04:15:00",-0.0311582246026473,414.526354539874,-0,0.799837133779391,0.2139
"2012-07-11 04:30:00",0.0201163732145422,407.00432879205,-0,0.799829220537496,0.2139
"2012-07-11 04:45:00",-0.0385880761449031,393.734728794558,-0,0.799834329617972,0.2139
"2012-07-11 05:00:00",0.046110241287858,375.369195457662,-0,0.79982452942195,0.2139
"2012-07-11 05:15:00",0.0611399607883593,368.590727803202,-0,0.799836240488747,0.2139
"2012-07-11 05:30:00",0.0781374820202547,371.858478309575,-0,0.799851768722993,0.2139
"2012-07-11 05:45:00",0.0277901986128319,384.596927821182,-2.6491666668225,0.799871613810242,0.2139
"2012-07-11 06:00:00",0.0868672850756831,385.231991722874,-10.970666668225,0.799878671611631,0.2139
"2012-07-11 06:15:00",0.0778854004471069,382.023599442537,-29.140833331775,0.799900733402814,0.2139
"2012-07-11 06:30:00",0.0707801234638775,388.028659342971,-24.839833331775,0.799920513596435,0.2139
"2012-07-11 06:45:00",0.0829388258398583,396.224302139408,-18.326,0.799938488929519,0.2139
"2012-07-11 07:00:00",0.00713263153359412,397.413355695289,-45.939666668225,0.799959551843663,0.2139
"2012-07-11 07:15:00",0.0569771909792921,379.990811843464,-70.46783331775,0.799961363141994,0.2139
"2012-07-11 07:30:00",0.0951384558153591,389.60067166553,-95.58816668225,0.799975832475402,0.2139
"2012-07-11 07:45:00",-72.70773343818,372.172221291849,-42.262,0.79999999287245,0.2139
"2012-07-11 08:00:00",-72.9805632178308,369.776245925294,-64.141,0.782046260742709,0.9297
"2012-07-11 08:15:00",-73.2776917840701,376.111583621284,-132.73883331775,0.763849581733272,0.9297
"2012-07-11 08:30:00",-73.5808260832096,380.051113964547,-129.27933331775,0.745437685592325,0.9297
"2012-07-11 08:45:00",-73.8461307277707,380.368519240132,-191.33216668225,0.726837467954623,0.9297
"2012-07-11 09:00:00",-74.1583020301696,403.852403738618,-223.05983331775,0.70808215137652,0.9297
"2012-07-11 09:15:00",-74.4753136208941,396.587402113683,-237.73933331775,0.689180900557275,0.9297
"2012-07-11 09:30:00",-74.7449290392193,381.228419424336,-271.4305,0.67015002117611,0.9297
"2012-07-11 09:45:00",-59.2123032733855,394.342342325602,-289.0085,0.651015909801995,0.9297
"2012-07-11 10:00:00",-75.3366198502589,388.23889931424,-329.0265,0.635639080326956,0.9297
"2012-07-11 10:15:00",-75.614757242872,409.221464977007,-305.89109375,0.616324637562695,0.9297
"2012-07-11 10:30:00",-75.9350429008219,419.737954703578,-326.2215,0.596936383297862,0.9297
"2012-07-11 10:45:00",-42.2014141754656,416.523812903256,-270.09033331775,0.577472621565512,0.9297
"2012-07-11 11:00:00",-76.401039229398,425.135904617929,-382.93444443925,0.566276038124899,0.9297
"2012-07-11 11:15:00",-76.6782652160956,441.112885698805,-311.85366668225,0.546716652190442,0.9297
"2012-07-11 11:30:00",-76.9476786018688,455.284742212583,-256.53283331775,0.527108382171767,0.9297
"2012-07-11 11:45:00",1.76211853941877,442.550847889964,-305.0905,0.507457767838296,0.9297
"2012-07-11 12:00:00",1.73830700278892,450.958171465343,-304.37366668225,0.507954961420473,0.5318
"2012-07-11 12:15:00",1.74877631325528,451.476686056616,-109.70666668225,0.508445385067143,0.5318
"2012-07-11 12:30:00",1.76913777556825,469.642580713164,-291.65766668225,0.508938735856569,0.5318
"2012-07-11 12:45:00",1.78048420876657,473.917666665112,-438.2345,0.509437810927824,0.5318
"2012-07-11 13:00:00",1.78125536016888,492.793501228854,-209.814,0.509940059688506,0.5318
"2012-07-11 13:15:00",1.7592555572546,487.772841889252,-319.77,0.510442490792267,0.5318
"2012-07-11 13:30:00",1.79180224376677,484.398462579304,-433.84,0.510938665278598,0.5318
"2012-07-11 13:45:00",1.78458026453297,486.02686333638,-423.86666668225,0.51144400734277,0.5318
"2012-07-11 14:00:00",1.76569722796538,431.537142949816,-384.44083331775,0.511947271099814,0.5318
"2012-07-11 14:15:00",1.76812984830833,423.475471494728,-267.223,0.512445160363254,0.5318
"2012-07-11 14:30:00",1.76500373343069,461.833695687595,-336.44416668225,0.512943701866106,0.5318
"2012-07-11 14:45:00",1.75482780744967,481.181470533779,-282.71283331775,0.513441324180704,0.5318
"2012-07-11 15:00:00",1.75505189888679,480.685070696098,-342.64633331775,0.513936034965328,0.5318
"2012-07-11 15:15:00",1.77935222467754,468.945495175126,-232.87733331775,0.514430773944665,0.5318
"2012-07-11 15:30:00",1.76397942250692,467.251111595736,-256.0965,0.514932344877582,0.5318
"2012-07-11 15:45:00",1.74700964234611,474.763317812856,-192.01783331775,0.515429535537733,0.5318
"2012-07-11 16:00:00",1.79423267421294,457.535477927827,-332.61066668225,0.515921895817709,0.5318
"2012-07-11 16:15:00",1.75919205105288,462.357908982803,-210.99833331775,0.516427563190139,0.5318
"2012-07-11 16:30:00",1.80583446928046,473.961669407031,-196.31883331775,0.51692329389185,0.5318
"2012-07-11 16:45:00",-76.898358619762,486.229234280106,-182.82366668225,0.517432165475473,0.5318
"2012-07-11 17:00:00",-77.1917876594715,485.879812132077,-82.12416668225,0.497804659801986,0.9297
"2012-07-11 17:15:00",-77.4255320850934,479.300467720428,-240.45083331775,0.478134603109448,0.9297
"2012-07-11 17:30:00",-77.739201799445,478.85206037946,-216.8265,0.458438823883095,0.9297
"2012-07-11 17:45:00",-77.9779035256106,494.518901948108,-136.4165,0.438701287615046,0.9297
"2012-07-11 18:00:00",-78.2259274990524,475.385562651339,-186.38640625,0.418941177944634,0.9297
"2012-07-11 18:15:00",-78.4886841004706,468.670768802747,-150.84666668225,0.399157767109728,0.9297
"2012-07-11 18:30:00",-78.7333471277828,466.336047030509,-142.7745,0.379348728596815,0.9297
"2012-07-11 18:45:00",-79.0175480110135,480.013248672958,-43.882666668225,0.35951879603878,0.9297
"2012-07-11 19:00:00",-79.2411199959192,449.152978600787,-19.759666668225,0.339659387786256,0.9297
"2012-07-11 19:15:00",-79.5057398442665,451.143050639192,-9.911,0.319784030086929,0.9297
"2012-07-11 19:30:00",-79.756058430755,447.362454718726,-5.765833331775,0.299883197317357,0.9297
"2012-07-11 19:45:00",-80.0113963761094,436.075341441802,-2.8361666668225,0.279959406700305,0.9297
"2012-07-11 20:00:00",-80.2711475710812,419.199212754223,-1.9635,0.260010598836961,0.9297
"2012-07-11 20:15:00",-80.5011674208369,438.166996218606,-5.080166668225,0.240034581020004,0.9297
"2012-07-11 20:30:00",-80.7953441102315,432.406401334942,-0.6545,0.2200362977138,0.9297
"2012-07-11 20:45:00",0.0887695759230362,430.312830288466,-0,0.200000055664433,0.9297
"2012-07-11 21:00:00",0.0190120968233564,433.150268442961,-0,0.20002596623408,0.5318
"2012-07-11 21:15:00",-0.0235680158074903,419.687658501534,-0,0.200031514578883,0.5318
"2012-07-11 21:30:00",-0.0844072429594965,415.489874507602,-0,0.20002463742625,0.5318
"2012-07-11 21:45:00",101.145930682596,406.981083613024,-0,0.200000011189258,0.5318
"2012-07-11 22:00:00",-32.9100161145163,421.079688368479,-0,0.262500005341959,0.5318
"2012-07-11 22:15:00",-32.9493400372827,411.258110487668,-0,0.253614368096477,0.5318
"2012-07-11 22:30:00",-32.9818080544343,430.715911228241,-0,0.244716930804033,0.5318
"2012-07-11 22:45:00",-33.0618697631679,419.632953867169,-0,0.23580924707579,0.5318
"2012-07-11 23:00:00",-33.0800870248536,427.704404601274,-0,0.226879109234158,0.5318
"2012-07-11 23:15:00",-33.1719614747425,442.009565914078,-0,0.217941920187818,0.5318
"2012-07-11 23:30:00",-33.223245683047,432.415308140889,-0,0.208978886240226,0.5318
"2012-07-11 23:45:00",-33.223245683047,375.202639745928,-0,0.200000006472879,0.5318
