Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",15.669290172446,463.002566679267,-0,0.70253714009236,0.2139
"2012-07-11 00:15:00",15.6794531923517,465.06656052275,-0,0.705802424109314,0.2139
"2012-07-11 00:30:00",15.6377595182204,486.06856052322,-0,0.709064968758196,0.2139
"2012-07-11 00:45:00",15.6285986536198,481.26882718945,-0,0.712313771855843,0.2139
"2012-07-11 01:00:00",15.6007587676771,484.701526189466,-0,0.71555561350898,0.2139
"2012-07-11 01:15:00",15.6251139855174,476.508309022807,-0,0.718786497055471,0.2139
"2012-07-11 01:30:00",15.6134966568086,469.933826849387,-0,0.722017271018075,0.2139
"2012-07-11 01:45:00",15.5784521550783,443.394883964854,-0,0.725240301867754,0.2139
"2012-07-11 02:00:00",15.6043338471297,443.69854136586,-0,0.728450621146695,0.2139
"2012-07-11 02:15:00",15.5448681172212,453.287341366362,-0,0.731660833230637,0.2139
"2012-07-11 02:30:00",15.5608751102219,420.141956533485,-0,0.734853090838446,0.2139
"2012-07-11 02:45:00",15.5566734279339,444.272723200761,-0,0.738042985824125,0.2139
"2012-07-11 03:00:00",15.5344497583651,449.127472701385,-0,0.741226210663168,0.2139
"2012-07-11 03:15:00",15.529097464363,438.276906035185,-0,0.744398938661381,0.2139
"2012-07-11 03:30:00",15.5319023460125,435.250022203254,-0,0.747564552363612,0.2139
"2012-07-11 03:45:00",15.5254610585117,436.489587870784,-0,0.750724613233523,0.2139
"2012-07-11 04:00:00",15.5176066242848,432.067087872187,-0,0.753877098813004,0.2139
"2012-07-11 04:15:00",15.5218420750794,414.526354539874,-0,0.757021601196477,0.2139
"2012-07-11 04:30:00",15.4973475673465,407.00432879205,-0,0.760160466552002,0.2139
"2012-07-11 04:45:00",15.4798916515594,393.734728794558,-0,0.763287706892491,0.2139
"2012-07-11 05:00:00",15.4503643180465,375.369195457662,-0,0.766404647554513,0.2139
"2012-07-11 05:15:00",15.4441817856779,368.590727803202,-0,0.769508726696096,0.2139
"2012-07-11 05:30:00",15.4005196099954,371.858478309575,-0,0.772604559286508,0.2139
"2012-07-11 05:45:00",15.3765028524295,384.596927821182,-2.6491666668225,0.775684451878367,0.2139
"2012-07-11 06:00:00",15.3812098181144,385.231991722874,-10.970666668225,0.778752267391016,0.2139
"2012-07-11 06:15:00",15.4035288491198,382.023599442537,-29.140833331775,0.781813646435808,0.2139
"2012-07-11 06:30:00",15.4005961806678,388.028659342971,-24.839833331775,0.784871944308637,0.2139
"2012-07-11 06:45:00",15.4086236016897,396.224302139408,-18.326,0.787921925125714,0.2139
"2012-07-11 07:00:00",15.3318168735742,397.413355695289,-45.939666668225,0.790965603793594,0.2139
"2012-07-11 07:15:00",15.3540803134581,379.990811843464,-70.46783331775,0.793985969060255,0.2139
"2012-07-11 07:30:00",15.2993978053496,389.60067166553,-95.58816668225,0.797002560764968,0.2139
"2012-07-11 07:45:00",-84.7226429588645,372.172221291849,-42.262,0.799999988935963,0.2139
"2012-07-11 08:00:00",-85.0016119489779,369.776245925294,-64.141,0.784098077068994,0.9297
"2012-07-11 08:15:00",-85.2567779385858,376.111583621284,-132.73883331775,0.768011176641639,0.9297
"2012-07-11 08:30:00",-85.5469895812314,380.051113964547,-129.27933331775,0.751767901283635,0.9297
"2012-07-11 08:45:00",-85.7974564150572,380.368519240132,-191.33216668225,0.735382724486132,0.9297
"2012-07-11 09:00:00",-85.9877501555461,403.852403738618,-223.05983331775,0.718880812246135,0.9297
"2012-07-11 09:15:00",-86.2074758409463,396.587402113683,-237.73933331775,0.70228860241493,0.9297
"2012-07-11 09:30:00",-86.4343245287797,381.228419424336,-271.4305,0.685614067012238,0.9297
"2012-07-11 09:45:00",-59.2123445487106,394.342342325602,-289.0085,0.66886740580571,0.9297
"2012-07-11 10:00:00",-86.8693233893872,388.23889931424,-329.0265,0.657133874937144,0.9297
"2012-07-11 10:15:00",-87.0993892891267,409.221464977007,-305.89109375,0.640277774822693,0.9297
"2012-07-11 10:30:00",-87.3808188887533,419.737954703578,-326.2215,0.623372842926767,0.9297
"2012-07-11 10:45:00",-42.2014253697907,416.523812903256,-270.09033331775,0.606416611730364,0.9297
"2012-07-11 11:00:00",-87.7156906782663,425.135904617929,-382.93444443925,0.597871796941887,0.9297
"2012-07-11 11:15:00",-88.0023725987995,441.112885698805,-311.85366668225,0.58086506442898,0.9297
"2012-07-11 11:30:00",-88.1770442901315,455.284742212583,-256.53283331775,0.563819417984792,0.9297
"2012-07-11 11:45:00",-14.3610071139412,442.550847889964,-305.0905,0.546758805798545,0.9297
"2012-07-11 12:00:00",-14.4104045398371,450.958171465343,-304.37366668225,0.54374205183838,0.5318
"2012-07-11 12:15:00",-14.3858594471778,451.476686056616,-109.70666668225,0.540714115438061,0.5318
"2012-07-11 12:30:00",-14.4053763681903,469.642580713164,-291.65766668225,0.537690263952824,0.5318
"2012-07-11 12:45:00",-14.4334291418662,473.917666665112,-438.2345,0.534661425267667,0.5318
"2012-07-11 13:00:00",-14.4202337734364,492.793501228854,-209.814,0.531625852082319,0.5318
"2012-07-11 13:15:00",-14.4880766341879,487.772841889252,-319.77,0.528592071704474,0.5318
"2012-07-11 13:30:00",-14.4940871860447,484.398462579304,-433.84,0.525543372187542,0.5318
"2012-07-11 13:45:00",-14.5034280283119,486.02686333638,-423.86666668225,0.522492527382244,0.5318
"2012-07-11 14:00:00",-14.4925436581025,431.537142949816,-384.44083331775,0.51943886430493,0.5318
"2012-07-11 14:15:00",-14.5166588345273,423.475471494728,-267.223,0.516386573516801,0.5318
"2012-07-11 14:30:00",-14.4993446953352,461.833695687595,-336.44416668225,0.51332844210314,0.5318
