Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",13.8812589227779,463.002566679267,-0,0.686701944630489,0.2139
"2012-07-11 00:15:00",13.8721815437006,465.06656052275,-0,0.689448568771257,0.2139
"2012-07-11 00:30:00",13.8869340905638,486.06856052322,-0,0.692190309725744,0.2139
"2012-07-11 00:45:00",13.8734282276674,481.26882718945,-0,0.694931887059866,0.2139
"2012-07-11 01:00:00",13.8613986578027,484.701526189466,-0,0.697667607417117,0.2139
"2012-07-11 01:15:00",13.8682312138125,476.508309022807,-0,0.700397727267839,0.2139
"2012-07-11 01:30:00",13.8448158574517,469.933826849387,-0,0.703125958695435,0.2139
"2012-07-11 01:45:00",13.8695601571829,443.394883964854,-0,0.705846238543628,0.2139
"2012-07-11 02:00:00",13.8355133241223,443.69854136586,-0,0.708568086950201,0.2139
"2012-07-11 02:15:00",13.824596557956,453.287341366362,-0,0.711279787077787,0.2139
"2012-07-11 02:30:00",13.8331311184651,420.141956533485,-0,0.713985888361691,0.2139
"2012-07-11 02:45:00",13.8185684252216,444.272723200761,-0,0.716690187357657,0.2139
"2012-07-11 03:00:00",13.8261505853263,449.127472701385,-0,0.719388066512226,0.2139
"2012-07-11 03:15:00",13.8058966722666,438.276906035185,-0,0.722083842400696,0.2139
"2012-07-11 03:30:00",13.7832575018073,435.250022203254,-0,0.72477197744462,0.2139
"2012-07-11 03:45:00",13.7831071982719,436.489587870784,-0,0.727451962000718,0.2139
"2012-07-11 04:00:00",13.7728587848422,432.067087872187,-0,0.73012816404788,0.2139
"2012-07-11 04:15:00",13.7637664880473,414.526354539874,-0,0.732798546130723,0.2139
"2012-07-11 04:30:00",13.7769703450686,407.00432879205,-0,0.735463280754771,0.2139
"2012-07-11 04:45:00",13.7534229015619,393.734728794558,-0,0.738126661712169,0.2139
"2012-07-11 05:00:00",13.7616024706899,375.369195457662,-0,0.740781453757981,0.2139
"2012-07-11 05:15:00",13.7601522136304,368.590727803202,-0,0.743433780813164,0.2139
"2012-07-11 05:30:00",13.7243116376659,371.858478309575,-0,0.746081697556045,0.2139
"2012-07-11 05:45:00",13.7392400306925,384.596927821182,-2.89000000017,0.748718472024529,0.2139
"2012-07-11 06:00:00",13.7364530411199,385.231991722874,-11.9680000017,0.751353887819171,0.2139
"2012-07-11 06:15:00",13.7216304235474,382.023599442537,-31.7899999983,0.753984436805885,0.2139
"2012-07-11 06:30:00",13.7229582982506,388.028659342971,-27.0979999983,0.756607727676664,0.2139
"2012-07-11 06:45:00",13.6913298944865,396.224302139408,-19.992,0.75922680625496,0.2139
"2012-07-11 07:00:00",13.7130959060159,397.413355695289,-50.1160000017,0.761835265676747,0.2139
"2012-07-11 07:15:00",13.687583015597,379.990811843464,-76.873999983,0.764443292147642,0.2139
"2012-07-11 07:30:00",13.6911148245754,389.60067166553,-104.278000017,0.767041738310219,0.2139
"2012-07-11 07:45:00",-106.699563712473,372.172221291849,-46.104,0.769636093066035,0.2139
