Time,PBattery,PBaseline,PPv,SOC_opt,price
"2012-07-11 00:00:00",22.2341887211942,463.002566679267,-0,0.675202868105454,0.2139
"2012-07-11 00:15:00",22.2120252406996,465.06656052275,-0,0.679421277940207,0.2139
"2012-07-11 00:30:00",22.1900643376417,486.06856052322,-0,0.683628046434055,0.2139
"2012-07-11 00:45:00",22.1682793877644,481.26882718945,-0,0.687823091910976,0.2139
"2012-07-11 01:00:00",22.1466785902833,484.701526189466,-0,0.692006323004563,0.2139
"2012-07-11 01:15:00",22.125251521165,476.508309022807,-0,0.696177645250903,0.2139
"2012-07-11 01:30:00",22.1039952443409,469.933826849387,-0,0.700336957356486,0.2139
"2012-07-11 01:45:00",22.082933720856,443.394883964854,-0,0.704484152493803,0.2139
"2012-07-11 02:00:00",22.0620424937019,443.69854136586,-0,0.708619123268988,0.2139
"2012-07-11 02:15:00",22.04133180487,453.287341366362,-0,0.712741752294727,0.2139
"2012-07-11 02:30:00",22.0208008732394,420.141956533485,-0,0.716851918644309,0.2139
"2012-07-11 02:45:00",22.0004355880574,444.272723200761,-0,0.720949495556424,0.2139
"2012-07-11 03:00:00",21.9802489293889,449.127472701385,-0,0.725034347726291,0.2139
"2012-07-11 03:15:00",21.9602411818042,438.276906035185,-0,0.72910633623149,0.2139
"2012-07-11 03:30:00",21.9403950768006,435.250022203254,-0,0.7331653159049,0.2139
"2012-07-11 03:45:00",21.920729086086,436.489587870784,-0,0.737211131825033,0.2139
"2012-07-11 04:00:00",21.9012465409119,432.067087872187,-0,0.741243625795437,0.2139
"2012-07-11 04:15:00",21.8819084332869,414.526354539874,-0,0.745262633236445,0.2139
"2012-07-11 04:30:00",21.8627608077878,407.00432879205,-0,0.749267975063891,0.2139
"2012-07-11 04:45:00",21.8437790110099,393.734728794558,-0,0.753259473261505,0.2139
"2012-07-11 05:00:00",21.8249811838265,375.369195457662,-0,0.757236937438901,0.2139
"2012-07-11 05:15:00",21.8063429682246,368.590727803202,-0,0.761200172476417,0.2139
"2012-07-11 05:30:00",21.7878714026184,371.858478309575,-0,0.765148970379657,0.2139
"2012-07-11 05:45:00",21.7695832107414,384.596927821182,-1.92666666678,0.769083115767691,0.2139
"2012-07-11 06:00:00",21.7514668006295,385.231991722874,-7.9786666678,0.773002387285883,0.2139
"2012-07-11 06:15:00",21.7335192437496,382.023599442537,-21.1933333322,0.776906552070361,0.2139
"2012-07-11 06:30:00",21.7157515572253,388.028659342971,-18.0653333322,0.780795366987747,0.2139
"2012-07-11 06:45:00",21.6981560215118,396.224302139408,-13.328,0.78466858078061,0.2139
"2012-07-11 07:00:00",21.6807291766306,397.413355695289,-33.4106666678,0.788525930274162,0.2139
"2012-07-11 07:15:00",21.6634933814524,379.990811843464,-51.249333322,0.792367140752206,0.2139
"2012-07-11 07:30:00",21.6464231033198,389.60067166553,-69.518666678,0.796191930142383,0.2139
"2012-07-11 07:45:00",-87.4467383011779,372.172221291849,-30.736,0.799999999992111,0.2139
